id_municipio,IN_AGUA_POTAVEL,IN_ESGOTO_REDE_PUBLICA,IN_ENERGIA_REDE_PUBLICA,IN_LIXO_SERVICO_COLETA,IN_INTERNET,IN_INTERNET_ALUNOS,IN_COMPUTADOR,IN_DESKTOP_ALUNO,IN_BIBLIOTECA,IN_BIBLIOTECA_SALA_LEITURA,IN_SALA_LEITURA,IN_LABORATORIO_INFORMATICA,mat_2ano_total,n_escolas_2ano,infra_saneamento,infra_conectividade,infra_pedagogico
2105153,0.5731225296442688,0.003952569169960474,1.0,0.5177865612648221,0.9920948616600791,0.9920948616600791,1.0,0.07905138339920949,0.0,0.0,0.0,0.1541501976284585,253,26,0.5237,0.7658,0.0385
2105203,0.7933333333333333,0.0,1.0,0.8733333333333333,0.86,0.06,0.43333333333333335,0.06,0.0,0.0,0.0,0.0,150,11,0.6667,0.3533,0.0
2105302,0.9925925925925926,0.6003086419753086,0.9731481481481481,0.9867283950617284,0.9824074074074074,0.35185185185185186,0.9083333333333333,0.3512345679012346,0.649074074074074,0.7438271604938271,0.31419753086419755,0.27037037037037037,3240,78,0.8882,0.6485,0.4944
2105351,0.925531914893617,0.04609929078014184,0.9680851063829787,0.5780141843971631,0.7411347517730497,0.23404255319148937,0.7411347517730497,0.16666666666666666,0.024822695035460994,0.024822695035460994,0.0,0.10283687943262411,282,28,0.6294,0.4707,0.0381
2105401,1.0,0.06831683168316832,1.0,0.6574257425742575,0.9257425742574258,0.15346534653465346,0.38712871287128714,0.16732673267326734,0.14356435643564355,0.25346534653465347,0.1099009900990099,0.18217821782178217,1010,59,0.6814,0.4084,0.1723
2105427,1.0,0.0,1.0,0.8426966292134831,0.949438202247191,0.6713483146067416,0.9044943820224719,0.31741573033707865,0.019662921348314606,0.3707865168539326,0.351123595505618,0.11797752808988764,356,25,0.7107,0.7107,0.2149
2105450,1.0,0.0,1.0,0.2611464968152866,1.0,0.46496815286624205,0.5796178343949044,0.0,0.0,0.34394904458598724,0.34394904458598724,0.20382165605095542,157,13,0.5653,0.5111,0.2229
2105476,0.5506849315068493,0.0136986301369863,0.8821917808219178,0.1506849315068493,0.5150684931506849,0.07945205479452055,0.08767123287671233,0.038356164383561646,0.0,0.1095890410958904,0.1095890410958904,0.010958904109589041,365,63,0.3993,0.1801,0.0575
2105500,1.0,0.0,1.0,0.7297297297297297,0.9901719901719902,0.3955773955773956,0.9287469287469288,0.8452088452088452,0.26044226044226043,0.26044226044226043,0.03931203931203931,0.0,407,34,0.6824,0.7899,0.14
2105609,0.9082969432314411,0.17467248908296942,1.0,0.7248908296943232,0.9781659388646288,0.3318777292576419,0.8209606986899564,0.13100436681222707,0.5283842794759825,0.5283842794759825,0.17903930131004367,0.0,229,18,0.702,0.5655,0.309
2105658,1.0,0.0,1.0,0.8545454545454545,1.0,0.0,0.6636363636363637,0.0,0.3090909090909091,0.3090909090909091,0.0,0.11818181818181818,110,8,0.7136,0.4159,0.1841
2105708,0.9855072463768116,0.11272141706924316,1.0,0.8599033816425121,0.9967793880837359,0.6151368760064412,0.8035426731078905,0.44605475040257647,0.15619967793880837,0.26570048309178745,0.1111111111111111,0.061191626409017714,621,44,0.7395,0.7154,0.1486
2105807,1.0,0.23255813953488372,1.0,0.4573643410852713,0.8527131782945736,0.8372093023255814,0.5581395348837209,0.5581395348837209,0.6511627906976745,0.7054263565891473,0.17829457364341086,0.0,129,22,0.6725,0.7016,0.3837
2105906,0.7115384615384616,0.06538461538461539,1.0,0.4807692307692308,0.8692307692307693,0.7538461538461538,0.11538461538461539,0.16153846153846155,0.0038461538461538464,0.11923076923076924,0.11538461538461539,0.0,260,28,0.5644,0.475,0.0596
2105922,1.0,0.45454545454545453,1.0,0.5272727272727272,0.9090909090909091,0.9090909090909091,0.8121212121212121,0.7636363636363637,0.15757575757575756,0.15757575757575756,0.0,0.47878787878787876,165,13,0.7455,0.8485,0.1985
2105948,0.9722222222222222,0.0,1.0,0.7314814814814815,0.9074074074074074,0.28703703703703703,0.7870370370370371,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,108,12,0.6759,0.5324,0.0741
2105963,0.9705882352941176,0.0,1.0,0.6568627450980392,0.9411764705882353,0.9117647058823529,0.6764705882352942,0.43137254901960786,0.1323529411764706,0.1323529411764706,0.0,0.0,204,22,0.6569,0.7402,0.0662
2105989,0.9259259259259259,0.0,1.0,0.7962962962962963,0.9537037037037037,0.4537037037037037,0.8333333333333334,0.2962962962962963,0.0,0.0,0.0,0.0,108,10,0.6806,0.6343,0.0
2106003,0.975,0.35,1.0,0.68125,0.975,0.9125,0.68125,0.425,0.075,0.075,0.0,0.0,160,16,0.7516,0.7484,0.0375
2106102,1.0,0.0,1.0,0.9230769230769231,0.9807692307692307,0.9230769230769231,0.7564102564102564,0.17307692307692307,0.42948717948717946,0.6025641025641025,0.17307692307692307,0.3333333333333333,156,12,0.7308,0.7083,0.3846
2106201,1.0,0.0,0.9922480620155039,0.9302325581395349,0.9922480620155039,0.0,0.9302325581395349,0.0,0.0,0.0,0.0,0.0,129,5,0.7306,0.4806,0.0
2106300,1.0,0.0,1.0,0.642023346303502,0.9494163424124513,0.0,0.8988326848249028,0.0933852140077821,0.2529182879377432,0.2529182879377432,0.0,0.5214007782101168,257,15,0.6605,0.4854,0.2568
2106326,1.0,0.0,1.0,0.8877284595300261,0.7101827676240209,0.1227154046997389,0.6710182767624021,0.22193211488250653,0.06788511749347259,0.13054830287206268,0.06266318537859007,0.005221932114882507,383,16,0.7219,0.4315,0.0666
2106359,1.0,0.0,0.9895833333333334,0.2604166666666667,0.4322916666666667,0.125,0.2708333333333333,0.041666666666666664,0.17708333333333334,0.3020833333333333,0.125,0.17708333333333334,192,35,0.5625,0.2174,0.1953
2106375,1.0,0.0,0.978448275862069,0.6379310344827587,0.8146551724137931,0.021551724137931036,0.49137931034482757,0.05603448275862069,0.1853448275862069,0.22844827586206898,0.06465517241379311,0.0,232,19,0.6541,0.3459,0.1196
2106409,0.9648562300319489,0.26198083067092653,1.0,0.6773162939297125,1.0,0.006389776357827476,0.9073482428115016,0.28753993610223644,0.16932907348242812,0.2364217252396166,0.09584664536741214,0.0670926517571885,313,16,0.726,0.5503,0.1422
2106508,1.0,0.0,1.0,0.4155495978552279,0.9463806970509383,0.04289544235924933,0.6407506702412868,0.5013404825737265,0.0,0.06702412868632708,0.06702412868632708,0.0,373,36,0.6039,0.5328,0.0335
2106607,0.9802631578947368,0.20175438596491227,1.0,0.4517543859649123,0.5153508771929824,0.15789473684210525,0.7214912280701754,0.4956140350877193,0.2982456140350877,0.34210526315789475,0.2631578947368421,0.09868421052631579,456,42,0.6584,0.4726,0.2505
2106631,0.9337748344370861,0.0,1.0,0.4966887417218543,0.8410596026490066,0.0728476821192053,0.5629139072847682,0.09933774834437085,0.0,0.0,0.0,0.026490066225165563,151,28,0.6076,0.394,0.0066
2106672,1.0,0.0,1.0,0.37,0.89,0.35,0.72,0.72,0.0,0.0,0.0,0.57,100,10,0.5925,0.67,0.1425
2106706,0.8339350180505415,0.4548736462093863,1.0,0.6101083032490975,0.8880866425992779,0.2743682310469314,0.6498194945848376,0.4657039711191336,0.032490974729241874,0.30685920577617326,0.2743682310469314,0.07220216606498195,277,25,0.7247,0.5695,0.1715
2106755,1.0,0.0784313725490196,1.0,0.9379084967320261,0.7352941176470589,0.23202614379084968,0.7516339869281046,0.10784313725490197,0.0,0.0,0.0,0.22875816993464052,306,10,0.7541,0.4567,0.0572
2106805,1.0,0.050955414012738856,1.0,0.6560509554140127,0.8598726114649682,0.1337579617834395,0.2484076433121019,0.18471337579617833,0.25477707006369427,0.267515923566879,0.1592356687898089,0.0,157,15,0.6768,0.3567,0.1704
2106904,0.48148148148148145,0.0,1.0,0.45740740740740743,0.8296296296296296,0.26481481481481484,0.5537037037037037,0.4222222222222222,0.001851851851851852,0.09444444444444444,0.09259259259259259,0.0,540,63,0.4847,0.5176,0.0472
2107001,0.9939759036144579,0.0,1.0,0.8132530120481928,0.9397590361445783,0.14457831325301204,0.9397590361445783,0.14457831325301204,0.0963855421686747,0.24096385542168675,0.14457831325301204,0.14457831325301204,166,12,0.7018,0.5422,0.1566
2107100,1.0,0.0,1.0,0.4402730375426621,0.856655290102389,0.006825938566552901,0.4061433447098976,0.2935153583617747,0.07167235494880546,0.07167235494880546,0.0,0.0,293,31,0.6101,0.3908,0.0358
2107209,0.958904109589041,0.0,1.0,0.4931506849315068,0.91324200913242,0.4200913242009132,0.6894977168949772,0.7579908675799086,0.319634703196347,0.6529680365296804,0.3561643835616438,0.1187214611872146,219,22,0.613,0.6952,0.3619
2107258,1.0,0.0,1.0,0.9166666666666666,0.9791666666666666,0.0,0.9791666666666666,0.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,96,4,0.7292,0.4896,0.8958
2107308,1.0,0.8260869565217391,1.0,0.8260869565217391,1.0,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.17391304347826086,1.0,0.8260869565217391,0.0,69,2,0.913,0.8696,0.5
2107357,1.0,0.08741258741258741,0.993006993006993,0.6223776223776224,0.7937062937062938,0.36713286713286714,0.8181818181818182,0.36713286713286714,0.08041958041958042,0.08041958041958042,0.08041958041958042,0.11188811188811189,286,28,0.6757,0.5865,0.0883
2107407,1.0,0.0,1.0,0.852017937219731,0.9775784753363229,0.7533632286995515,0.6860986547085202,0.39461883408071746,0.0,0.0,0.0,0.0,223,22,0.713,0.7029,0.0
2107456,1.0,0.0,1.0,0.5879120879120879,0.34065934065934067,0.07142857142857142,0.6153846153846154,0.3956043956043956,0.02197802197802198,0.02197802197802198,0.0,0.07142857142857142,182,22,0.647,0.3558,0.0288
2107506,1.0,0.40160857908847186,1.0,0.8638069705093834,0.6798927613941019,0.2847184986595174,0.6611260053619303,0.43753351206434316,0.0193029490616622,0.47989276139410186,0.4605898123324397,0.014477211796246649,1865,48,0.8164,0.5158,0.2436
2107605,1.0,0.0,1.0,0.23890784982935154,0.7815699658703071,0.22866894197952217,0.6040955631399317,0.31399317406143346,0.0,0.017064846416382253,0.017064846416382253,0.0,293,44,0.5597,0.4821,0.0085
2107704,1.0,0.8252427184466019,1.0,0.8220064724919094,0.919093851132686,0.15857605177993528,0.9288025889967637,0.35275080906148865,0.0,0.08737864077669903,0.08737864077669903,0.18770226537216828,309,17,0.9118,0.5898,0.0906
2107803,0.6478102189781022,0.09854014598540146,1.0,0.3795620437956204,0.7992700729927007,0.5583941605839416,0.8029197080291971,0.4854014598540146,0.09671532846715329,0.3521897810218978,0.25547445255474455,0.1478102189781022,548,36,0.5315,0.6615,0.213
2107902,1.0,0.0,1.0,0.6643109540636042,0.7031802120141343,0.0,0.6607773851590106,0.6607773851590106,0.0,0.2049469964664311,0.2049469964664311,0.26501766784452296,283,18,0.6661,0.5062,0.1687
2108009,1.0,0.0,1.0,0.8571428571428571,0.9963369963369964,0.9926739926739927,0.967032967032967,0.9084249084249084,0.4835164835164835,0.717948717948718,0.26373626373626374,0.6886446886446886,273,17,0.7143,0.9661,0.5385
2108058,0.9381107491856677,0.0,1.0,0.3941368078175896,0.9511400651465798,0.6840390879478827,0.7166123778501629,0.30618892508143325,0.0,0.02280130293159609,0.02280130293159609,0.06840390879478828,307,41,0.5831,0.6645,0.0285
2108108,1.0,0.0,1.0,0.579250720461095,0.7521613832853026,0.3170028818443804,0.659942363112392,0.5043227665706052,0.23919308357348704,0.23919308357348704,0.0,0.6282420749279539,347,30,0.6448,0.5584,0.2767
2108207,1.0,0.5645161290322581,1.0,0.9381720430107527,1.0,0.5618279569892473,0.9865591397849462,0.489247311827957,0.024193548387096774,0.0967741935483871,0.07258064516129033,0.0,372,22,0.8757,0.7594,0.0484
2108256,0.9840909090909091,0.42954545454545456,1.0,0.38636363636363635,0.9113636363636364,0.3431818181818182,0.47954545454545455,0.045454545454545456,0.025,0.056818181818181816,0.031818181818181815,0.0,440,67,0.7,0.4449,0.0284
2108306,0.990228013029316,0.0,1.0,0.5390879478827362,0.8908794788273615,0.44625407166123776,0.744299674267101,0.22312703583061888,0.0781758957654723,0.2182410423452769,0.14006514657980457,0.13680781758957655,614,63,0.6323,0.5761,0.1433
2108405,0.8055555555555556,0.0,1.0,0.3819444444444444,0.8125,0.0,0.3333333333333333,0.3125,0.0,0.0,0.0,0.0,144,27,0.5469,0.3646,0.0
2108454,0.9593023255813954,0.0,1.0,0.6046511627906976,0.8546511627906976,0.436046511627907,0.6715116279069767,0.06686046511627906,0.0,0.1744186046511628,0.1744186046511628,0.0,344,30,0.641,0.5073,0.0872
2108504,0.9932203389830508,0.15423728813559323,1.0,0.7152542372881356,0.9966101694915255,0.04576271186440678,0.3711864406779661,0.3813559322033898,0.0,0.04576271186440678,0.04576271186440678,0.04576271186440678,590,32,0.7157,0.4487,0.0343
2108603,0.5552536231884058,0.0,1.0,0.5960144927536232,0.8306159420289855,0.3442028985507246,0.6204710144927537,0.022644927536231884,0.2210144927536232,0.348731884057971,0.18659420289855072,0.0661231884057971,1104,111,0.5378,0.4545,0.2056
2108702,0.9869791666666666,0.3515625,1.0,0.5520833333333334,0.953125,0.046875,0.59375,0.3125,0.09895833333333333,0.140625,0.057291666666666664,0.08072916666666667,384,32,0.7227,0.4766,0.0944
2108801,1.0,0.0,1.0,0.6038461538461538,0.8884615384615384,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,260,32,0.651,0.2452,0.0
2108900,1.0,0.35096153846153844,1.0,0.5721153846153846,0.9471153846153846,0.5913461538461539,0.7115384615384616,0.5528846153846154,0.014423076923076924,0.03365384615384615,0.019230769230769232,0.03365384615384615,208,35,0.7308,0.7007,0.0252
2109007,0.9024390243902439,0.0,1.0,0.8482384823848238,0.981029810298103,0.07588075880758807,0.975609756097561,0.31978319783197834,0.0,0.16802168021680217,0.16802168021680217,0.05962059620596206,369,24,0.6877,0.5881,0.0989
2109056,1.0,0.0,1.0,0.6559139784946236,0.9247311827956989,0.11827956989247312,0.8064516129032258,0.0,0.11827956989247312,0.11827956989247312,0.0,0.0,93,6,0.664,0.4624,0.0591
2109106,0.8913934426229508,0.22336065573770492,1.0,0.9569672131147541,0.9713114754098361,0.12090163934426229,0.8524590163934426,0.3319672131147541,0.10655737704918032,0.1864754098360656,0.1864754098360656,0.0,488,21,0.7679,0.5692,0.1199
2109205,0.7802197802197802,0.0,1.0,0.4230769230769231,0.8901098901098901,0.01098901098901099,0.7857142857142857,0.06043956043956044,0.0,0.0,0.0,0.0,182,20,0.5508,0.4368,0.0
2109239,0.8631578947368421,0.0,1.0,0.5894736842105263,0.8842105263157894,0.6421052631578947,0.7684210526315789,0.7052631578947368,0.06315789473684211,0.06315789473684211,0.0,0.0,95,12,0.6132,0.75,0.0316
2109270,0.6014492753623188,0.0,1.0,0.5217391304347826,0.9420289855072463,0.0893719806763285,0.6570048309178744,0.20772946859903382,0.0,0.0,0.0,0.0,414,36,0.5308,0.474,0.0
2109304,0.6919831223628692,0.004219409282700422,1.0,0.459915611814346,0.3291139240506329,0.004219409282700422,0.15611814345991562,0.02531645569620253,0.0,0.0,0.0,0.0,237,32,0.539,0.1287,0.0
2109403,1.0,0.0,1.0,0.2511013215859031,0.23348017621145375,0.0,0.27312775330396477,0.14537444933920704,0.14537444933920704,0.21145374449339208,0.06607929515418502,0.0,227,37,0.5628,0.163,0.1057
2109452,1.0,0.13425925925925927,1.0,0.9861111111111112,1.0,0.0,0.9583333333333334,0.16203703703703703,0.046296296296296294,0.26157407407407407,0.2152777777777778,0.0,432,13,0.7801,0.5301,0.1308
2109502,0.9848866498740554,0.0,1.0,0.836272040302267,0.9748110831234257,0.05037783375314862,0.8614609571788413,0.7481108312342569,0.11083123425692695,0.11083123425692695,0.05037783375314862,0.08816120906801007,397,16,0.7053,0.6587,0.0901
2109551,1.0,0.0,1.0,0.78125,0.9609375,0.84375,0.75,0.0234375,0.0,0.0,0.0,0.03125,128,15,0.6953,0.6445,0.0078
2109601,0.933115823817292,0.05546492659053834,1.0,0.7716150081566069,0.9869494290375204,0.8450244698205547,0.5872756933115824,0.06035889070146819,0.05057096247960848,0.1598694942903752,0.10929853181076672,0.09135399673735727,613,43,0.69,0.6199,0.1028
2109700,1.0,0.0,1.0,0.7526881720430108,0.9032258064516129,0.26881720430107525,1.0,0.8064516129032258,0.0,0.6236559139784946,0.6236559139784946,0.26881720430107525,93,8,0.6882,0.7446,0.379
2109759,1.0,0.3761467889908257,1.0,0.3761467889908257,0.9908256880733946,0.30275229357798167,0.6513761467889908,0.3761467889908257,0.0,0.0,0.0,0.0,109,14,0.6881,0.5803,0.0
2109809,0.9529190207156308,0.09227871939736347,1.0,0.480225988700565,0.8832391713747646,0.01694915254237288,0.5743879472693032,0.352165725047081,0.10357815442561205,0.23163841807909605,0.128060263653484,0.007532956685499058,531,74,0.6314,0.4567,0.1177
2109908,1.0,0.057091882247992866,1.0,0.8840321141837645,0.9910793933987511,0.27386262265834077,0.8296164139161463,0.5807314897413024,0.09812667261373774,0.863514719000892,0.8117752007136485,0.0463871543264942,1121,44,0.7353,0.6688,0.455
2110005,0.8900900900900901,0.0,0.9990990990990991,0.6990990990990991,0.8567567567567568,0.4207207207207207,0.8369369369369369,0.5738738738738739,0.0009009009009009009,0.22072072072072071,0.21981981981981982,0.05855855855855856,1110,108,0.6471,0.6721,0.125
2110039,0.9792284866468842,0.0,1.0,0.8397626112759644,0.9169139465875371,0.2166172106824926,0.5727002967359051,0.002967359050445104,0.2522255192878338,0.32047477744807124,0.32047477744807124,0.1513353115727003,337,27,0.7047,0.4273,0.2611
2110104,1.0,0.042316258351893093,1.0,0.4298440979955457,0.8997772828507795,0.12026726057906459,0.44988864142538976,0.12249443207126949,0.08908685968819599,0.21603563474387527,0.12694877505567928,0.0,449,60,0.618,0.3981,0.108
2110203,0.9594356261022927,0.0,1.0,0.6772486772486772,0.9294532627865961,0.2980599647266314,0.5573192239858906,0.6119929453262787,0.2804232804232804,0.3386243386243386,0.14814814814814814,0.1164021164021164,567,46,0.6592,0.5992,0.2209
2110237,0.36496350364963503,0.0,1.0,0.31386861313868614,1.0,0.49635036496350365,0.6496350364963503,0.145985401459854,0.0,0.0,0.0,0.0,137,15,0.4197,0.573,0.0
2110278,0.10504201680672269,0.0,0.9663865546218487,0.3697478991596639,0.634453781512605,0.03361344537815126,0.2857142857142857,0.058823529411764705,0.1092436974789916,0.1092436974789916,0.0,0.0,238,34,0.3603,0.2532,0.0546
2110302,1.0,0.0,1.0,0.7047619047619048,0.5666666666666667,0.0,0.7619047619047619,0.5619047619047619,0.0,0.1,0.1,0.0,210,31,0.6762,0.4726,0.05
2110401,1.0,0.12745098039215685,1.0,0.4444444444444444,0.6045751633986928,0.08169934640522876,0.6797385620915033,0.6339869281045751,0.2908496732026144,0.3790849673202614,0.20915032679738563,0.3137254901960784,306,40,0.643,0.5,0.2982
2110500,0.9667221297836939,0.11480865224625623,0.9950083194675541,0.5357737104825291,0.800332778702163,0.028286189683860232,0.6089850249584027,0.0016638935108153079,0.09650582362728785,0.09650582362728785,0.0,0.0,601,63,0.6531,0.3598,0.0483
2110609,1.0,0.3333333333333333,1.0,0.6165413533834586,0.6791979949874687,0.14035087719298245,0.7919799498746867,0.40350877192982454,0.047619047619047616,0.2606516290726817,0.21303258145363407,0.0,399,25,0.7375,0.5038,0.1303
2110658,1.0,0.0,1.0,0.9375,1.0,0.044642857142857144,0.9553571428571429,0.0,0.0,0.7946428571428571,0.7946428571428571,0.0,112,5,0.7344,0.5,0.3973
2110708,1.0,0.0,1.0,0.5359848484848485,1.0,0.2859848484848485,0.8125,0.49242424242424243,0.4090909090909091,0.4375,0.10416666666666667,0.07575757575757576,528,44,0.634,0.6477,0.2566
2110807,0.7941176470588235,0.0,1.0,0.6470588235294118,0.9852941176470589,0.6617647058823529,0.8823529411764706,0.6764705882352942,0.5588235294117647,0.5588235294117647,0.0,0.6470588235294118,68,9,0.6103,0.8015,0.4412
2110856,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.08333333333333333,0.5714285714285714,1.0,0.42857142857142855,0.625,168,7,0.7188,0.5208,0.6562
2110906,1.0,0.4563106796116505,1.0,0.4563106796116505,0.8300970873786407,0.4368932038834951,0.6213592233009708,0.5679611650485437,0.46601941747572817,0.5533980582524272,0.15048543689320387,0.0,206,17,0.7282,0.6141,0.2925
2111003,0.915129151291513,0.025830258302583026,1.0,0.3874538745387454,0.6974169741697417,0.0,0.0959409594095941,0.2693726937269373,0.01107011070110701,0.01107011070110701,0.0,0.0,271,44,0.5821,0.2657,0.0055
2111029,1.0,0.0,1.0,0.5388349514563107,0.9029126213592233,0.0,0.9029126213592233,0.5970873786407767,0.0,0.0,0.0,0.16990291262135923,206,25,0.6347,0.6007,0.0425
2111052,1.0,0.16875,1.0,0.7125,0.88125,0.35625,1.0,0.5875,0.0,0.0,0.0,0.54375,160,15,0.7203,0.7062,0.1359
2111078,0.9686520376175548,0.15047021943573669,1.0,0.47335423197492166,0.7460815047021944,0.3385579937304075,0.7711598746081505,0.11912225705329153,0.04075235109717868,0.42946708463949845,0.3887147335423197,0.11598746081504702,319,47,0.6481,0.4937,0.2437
2111102,1.0,0.0967741935483871,1.0,0.8387096774193549,0.9970674486803519,0.3313782991202346,0.9354838709677419,0.39589442815249265,0.0,0.0,0.0,0.11143695014662756,341,18,0.7339,0.665,0.0279
2111201,1.0,0.03647798742138365,1.0,0.9966457023060796,0.9727463312368972,0.10314465408805032,0.8142557651991614,0.36855345911949683,0.2721174004192872,0.31740041928721174,0.15178197064989518,0.09769392033542977,2385,63,0.7583,0.5647,0.2097
2111250,1.0,0.15384615384615385,1.0,0.6923076923076923,0.8571428571428571,0.8571428571428571,0.6923076923076923,0.6923076923076923,0.054945054945054944,0.10989010989010989,0.10989010989010989,0.0,91,10,0.7115,0.7747,0.0687
2111300,0.9786811440677966,0.4135328389830508,1.0,0.984375,0.8670550847457628,0.1481726694915254,0.9445180084745762,0.3599046610169492,0.7571504237288136,0.8163400423728814,0.133739406779661,0.2562235169491525,7552,109,0.8441,0.5799,0.4909
2111409,0.9912280701754386,0.0,1.0,0.38011695906432746,0.07894736842105263,0.02631578947368421,0.1023391812865497,0.014619883040935672,0.005847953216374269,0.005847953216374269,0.0,0.005847953216374269,342,58,0.5928,0.0556,0.0044
